"X"	"Y"	"Yield"
582117.226421487	5953727.55678525	2.6201246019608
582111.149745225	5953721.99511034	2.41715374067283
582107.931562695	5953719.54689019	2.45125870649049
582112.917933597	5953730.47965423	2.85058106253211
582100.646463283	5953940.66902565	4.49914670450539
582102.889607371	5953942.98570549	4.64988155254798
582108.666401158	5954007.58474796	6.58961268072789
582106.63218979	5954005.56063806	6.15509499267929
582097.582022068	5953997.35000831	4.43825762801526
582095.227564487	5953995.05750242	4.10822032534664
581998.699157782	5954008.1372806	4.59190574052031
582001.321825769	5954011.08682607	4.57968366839279
582010.513105098	5954019.10799992	3.8310277325631
581989.071895771	5954019.77197437	3.67561132042855
582020.989342279	5954013.16559336	5.16235195866087
582062.189192497	5954009.37428369	5.5452447277269
582066.833035844	5954001.52608473	6.06433160007626
582104.329991529	5953930.16513849	5.09260564337356
581941.049652895	5954019.62643846	5.06539787202371
581938.57276952	5954017.70120615	5.03742276085338
581933.651987135	5954013.48426086	5.61126433403944
582094.536732999	5953815.79348674	2.26929336287189
582103.956749177	5953831.12810338	5.54258541038012
582098.29079695	5953826.16494256	5.60508691799412
582095.281241064	5953824.10799581	5.67276334344184
582085.463581396	5953758.67471781	4.5108354723594
582088.360212432	5953761.51675102	4.49049167811931
582097.675219252	5953769.5018876	4.60128580109306
582100.87435518	5953772.08582039	4.66218232524805
582094.850604486	5953661.7724621	2.32292345299578
582091.962462792	5953659.23731147	2.15528720271114
582089.434400552	5953754.99934698	4.42217137614692
582101.60060959	5953766.00109964	4.91906252791787
582086.909100738	5953664.27777389	2.19902727822839
582083.792112515	5953661.49701691	2.24443875548955
582100.60075509	5953752.78500021	3.73840885068531
582004.200248895	5954003.09261421	5.51230674965525
581980.278938482	5954022.48125711	3.58414463508575
581977.322397083	5954020.03307004	3.93207744873786
581971.205758696	5954014.74130013	4.28872903096707
581961.743081232	5954007.16328241	4.64625685609215
581958.764423023	5954004.529103	4.6161547999104
582016.040872287	5953998.89699281	5.58778382867924
582018.752121785	5954001.64463991	5.43930721975184
582078.388498852	5953991.64308688	3.83089562123357
582077.919807548	5953995.82606185	5.15522909960073
582061.256517481	5953982.18800137	4.49685570696337
582095.372856905	5953807.44083893	5.78376046948681
582098.280861261	5953809.82990126	5.68126595715904
582101.21215109	5953812.30693801	5.72794942352817
582098.750801031	5953833.8780242	5.59680472500602
582090.406028635	5953499.76375531	1.71233227366675
582095.99052437	5953506.05472332	1.79552107416451
582095.237706916	5953557.20478213	2.2403261361194
582029.303142262	5953993.33919818	5.30777983849779
582038.034354209	5954000.71314745	5.53489419784852
582076.955178747	5953852.21633302	4.74869600866494
582068.484183881	5953844.63212066	5.00146897495687
582069.621231974	5953882.87933829	5.10103308546802
582080.047629217	5953891.92503524	5.38395978857579
582085.459528586	5953896.31099735	5.57715589085718
582081.011201496	5953867.30474246	5.21005173248717
582075.818112542	5953862.86716624	5.15399045498648
582070.455929486	5953858.5302498	4.96423981173856
582072.729528347	5953875.35393061	5.61180350384471
582078.138766953	5953879.86709831	6.08190003746376
582088.090822158	5953888.49592869	6.08902658128672
582076.472983387	5953869.66150337	5.31469032508505
582073.215806094	5953866.38062036	5.33039597459041
582070.377790131	5953864.12605153	5.69663963978636
582001.212620669	5953994.95584433	4.9844234721336
582006.76902053	5954000.3847734	4.87448021778984
581941.441209626	5953997.12629295	5.10454231669043
581933.22854635	5953989.75380332	5.41192748131162
581928.436431738	5953995.76623395	5.42909527248889
581934.621349259	5954000.9710319	4.40160997651829
581936.574810163	5954002.32089172	4.07690392503058
581928.209514802	5954003.2694797	5.8724320983803
581926.241065019	5954000.95582802	5.931875853949
581919.333481068	5953994.87181808	5.51099120955472
582004.889982268	5953988.73094643	4.37924424501083
582007.555908572	5953991.30375739	4.24595019745944
582072.55262307	5953767.9183451	5.74736894745674
582070.598784015	5953596.31660176	2.61382364479092
582060.529296121	5953562.62157485	2.43690588647859
582069.878397045	5953605.17934213	3.95482065960606
582066.359093824	5953559.52253414	2.52815446316238
582069.605701467	5953562.17339017	2.58760851916318
582076.90696261	5953622.47637276	4.66540350560595
582070.709203961	5953617.28307059	5.279897687133
582067.550603832	5953614.53970648	4.88282673019906
582063.762893704	5953545.07343275	2.4625792968084
582067.141870259	5953547.75550709	2.40008789657682
582070.321842606	5953550.47517398	2.32520108561411
582045.813795953	5953996.83093726	5.97363696535163
582064.076764174	5953998.95340147	5.27866880016717
582072.043650357	5953902.27060533	5.03187270657966
581921.018271553	5954002.62152507	5.51692544502804
581915.94593113	5953998.47833795	4.89002624701806
581903.337033728	5953988.03486741	3.09227519312297
582065.432167807	5953790.83971861	2.31168605894506
582069.653278047	5953794.59527237	2.42162885699815
582082.283721433	5953805.12500392	2.63423621375911
582081.602070273	5953811.65570899	5.48537381877394
582067.573345802	5953799.85464439	5.20017834704862
582067.188002327	5953782.67780676	5.24709821920559
582069.832908571	5953785.27466378	5.24114683956293
582072.197021792	5953772.97833374	5.44246533884209
582086.392523072	5953839.50319586	4.8196460884348
582083.002719739	5953837.2826342	4.76759485324582
582076.87779166	5953832.44639477	4.90395974971993
582071.146853841	5953827.33350242	4.67631836416275
582075.99227191	5953900.53061176	4.36259752876591
582081.424400522	5953904.90288984	5.23972605186912
582082.845888175	5953846.01114533	4.76844623493381
582079.928658422	5953843.41360567	4.45955268581585
582076.847388397	5953840.89922694	4.6279607045634
582067.426243217	5953833.71524001	4.70414784482278
582082.855401893	5953900.39248596	5.69211847025572
582087.132787539	5953861.23941169	5.16983926403601
582082.250988758	5953856.53181497	4.90098091021404
582086.58696792	5953735.69957981	2.69975401195713
582099.231103904	5953747.67136541	3.3429311858611
582096.099274377	5953691.73764707	2.89442575057077
582083.698083104	5953679.79179793	2.84245745382206
582084.332088192	5953726.75849753	2.553192554579
582087.44444557	5953729.45569016	2.73039201938091
582093.438988168	5953735.11498961	2.68967306143674
582100.523789471	5953698.14194222	2.68867608061324
582097.67682629	5953695.3490088	2.61051502464598
582094.599520869	5953692.50725774	2.56116530823336
582085.537987881	5953712.43583358	2.50513296910876
582091.966302771	5953717.80788586	2.49975921799078
582100.530849757	5953713.07206811	2.46735273524967
582097.329003453	5953710.37573374	2.55840316074187
581988.474959436	5953998.91844059	4.9358231502773
581989.155408881	5953990.19586034	5.93106635640217
581992.37598508	5953992.7561365	6.06637903514671
581995.111681743	5953995.35326825	5.52100466366075
581998.285731158	5953997.75720485	5.84688295097121
581955.897293899	5954001.98093463	4.37698884547689
582057.3177113	5953989.19160487	4.42869277177178
582029.816024457	5953983.59589231	4.999852458847
582032.563516639	5953985.74039833	5.28352065145136
582040.460899393	5953992.36958213	5.59870263599544
582073.89273266	5953643.67975256	3.29368877602758
582065.313926488	5953635.66298596	3.67564974464366
581933.342918545	5953971.20314796	3.97930660633132
581962.126900907	5953967.10793394	5.01313583351228
581971.133478874	5953975.2555365	5.21893255549157
581923.991093816	5953973.70970302	4.45818494200971
581921.144325244	5953971.0268974	4.12944789230187
581965.487677211	5953965.10289367	4.80758801291546
581977.508525148	5953975.17096192	4.78740321557752
581925.123447813	5953982.15341583	5.18113018640385
582087.205525048	5953708.98081367	2.57990922287311
582077.493573646	5953476.54204962	1.63107948598972
582079.415268212	5953478.4991029	1.62125004753183
582082.105108661	5953481.49033871	1.62397454977959
582084.840668799	5953484.32714329	1.58840166901187
582090.649913989	5953490.35228365	1.69574194312109
581958.747534336	5953987.4286591	2.14244044248103
581970.586728788	5953993.74250874	3.87916279101999
582083.675365892	5953953.23983016	3.71241122991011
582067.206668215	5953817.71935685	5.10260873240883
582068.867424281	5953754.61728059	3.92273936615663
582078.572660815	5953763.22535892	4.58953846919231
582081.50954711	5953765.79777353	4.4891563358827
581906.668223546	5954003.91556478	3.98357022888113
581898.994726052	5953996.99940882	2.64515320415849
582062.910356574	5953579.81904765	0.649182804656526
582067.710459066	5953583.63156666	0.435017196745919
582064.202276997	5953582.51018352	2.25117952350994
582060.112490983	5953578.81549808	2.19390017042729
582063.548031294	5953569.47102783	2.54702193949713
582076.577634372	5953579.94886103	2.37534054012335
581898.849605981	5953969.39815267	4.80673337627542
581902.618404635	5953972.60376016	5.70104930291671
581905.387256364	5953974.72460945	5.87249217300262
582066.590226188	5953897.93312627	4.34366606492102
581898.489858703	5953983.82361484	2.60419624631092
581895.763600091	5953982.22714822	2.72772002907348
581883.231619444	5953972.23466756	3.05022590541572
582049.182964432	5953776.23970739	2.21834504995486
582059.243903738	5953792.43065511	4.76688449246762
582064.218120617	5953804.65702058	5.02650569541224
582073.740942943	5953472.20856157	1.57435961407203
581950.25300626	5953979.64617016	2.4094333460801
581956.537953937	5953982.07625809	4.19771622715596
581953.913575824	5953979.45494076	3.97906646744862
581948.497472347	5953974.62518029	3.70957191664009
582057.320176852	5953930.09402707	5.91690259248313
582059.796958522	5953932.00813257	5.33027397740303
582062.282399064	5953934.25131813	5.74908709751363
582069.430122351	5953940.38927869	4.85017381917307
582052.741031941	5953936.25213438	6.03358442217149
582050.950636217	5953934.26580398	6.15253096476995
582051.202406829	5953917.38324124	5.52061354984744
582066.546795718	5953918.42116127	5.05513299148919
582065.515547957	5953962.10786974	4.21408679259349
582060.611550102	5953957.65439135	5.25367643838848
582066.336653567	5953970.95094787	4.89752115611328
582063.859754579	5953969.02575123	4.86394132651084
582059.118981224	5953964.91809952	4.44375250922293
582056.642085556	5953962.99290084	4.44253142451012
582051.637600466	5953958.98246156	4.65215096687687
581963.213789278	5953977.85868434	4.2424104474554
582064.058052924	5953663.52071405	2.59314081760701
582068.450452893	5953713.1534715	2.23939303579387
582074.856161091	5953718.52841586	2.34111474485886
582078.014801442	5953721.27177755	2.34686686531194
582077.665775493	5953678.20946473	2.81763251291929
582074.396684012	5953675.49102169	2.82777440950762
582061.624754812	5953664.47077824	2.87247948601138
582071.096695331	5953699.70459052	2.19355679579641
582079.399692843	5953706.94740776	2.3759094634509
582078.660062869	5953693.69375541	2.40824277893178
582075.24035925	5953691.14890517	2.47174842778013
582063.80643684	5953688.26028369	2.54829199556366
582074.721656189	5953697.49284504	2.49063398024326
582077.727498421	5953700.5288769	2.67181121371402
582056.802988865	5953453.53150182	1.70585342854433
582059.721059747	5953456.69980512	1.69933390303655
582053.160731255	5953794.95317461	5.03802494640206
582049.348947253	5953791.6848266	4.71630842756624
582056.361733189	5953814.37528116	4.8751072135609
582050.497152454	5953809.43892096	4.81136718448078
582052.411084411	5953880.15898845	5.11024282447529
582054.917059908	5953882.37774995	5.11994027121869
582062.788437469	5953889.04613857	4.34897409953867
582052.840200247	5953820.51050861	4.96249868025645
582049.892697247	5953818.29265869	5.47335708511173
582053.096608797	5953874.69293902	4.94768863301577
582058.220724348	5953879.3270326	5.34111694765495
582063.455733664	5953883.93657285	5.16279666043217
582065.739508652	5953842.59996878	4.66491485337565
582060.354222877	5953838.28533004	4.99034373252603
582050.375161394	5953829.12514445	5.15672515144993
582053.240305555	5953946.40794061	5.70559628309081
582051.065918647	5953944.22464588	5.95787773534134
581913.062853348	5953981.86261787	6.25020337850576
581907.738542546	5953984.71290842	4.68663704253126
581898.709986926	5953976.47837625	4.42970357219082
581891.937790047	5953970.21927421	5.0561389118134
581977.14602113	5953965.30082769	4.46748667994901
581992.034014825	5953977.91703732	4.59311424882745
582056.823872192	5953973.43277135	4.17234337644248
582053.565595177	5953971.14428194	3.91685542765442
582043.630235591	5953962.2676697	4.20425692377983
581986.334456676	5953964.3496703	4.83030398171508
581992.107496227	5953969.06506844	4.66686857670862
581997.931477015	5953974.05067374	4.78457828668557
582000.406704569	5953968.67742675	4.21043693587957
582003.363130653	5953971.11451297	4.29759338271538
582012.154465065	5953978.30392764	3.94987784546966
582030.262549709	5953965.46310868	4.51047405845472
582027.554585103	5953963.05934545	4.16239057795675
582011.37414162	5953967.05914583	3.7186338972758
582019.337997691	5953973.94932319	4.01830977110676
582027.149476454	5953981.13254481	4.80339475525481
582028.493813964	5953967.69874748	4.48086259921223
582049.964847651	5953883.58316597	4.80924779819367
582072.186923365	5953952.88366917	5.88682861612909
582070.612170428	5953932.94508163	5.31351578226171
582077.866598275	5953940.37817489	5.3116723878767
582081.679515652	5953943.75743999	4.79162597629629
582086.374440222	5953948.03929956	4.60263321236519
582083.798543327	5953971.89384659	5.0916206546196
582074.773000357	5953963.99228361	5.07096208099282
582072.296101328	5953962.06708937	4.97598904797137
582087.576874163	5953980.58266391	3.88931960759536
582076.658108628	5953919.11323388	5.02139306755813
582081.504574513	5953923.10130005	5.13666882344043
582084.463553389	5953925.98061758	5.02941518156397
582088.300149935	5953929.44824487	4.97913031775315
582085.166980836	5953987.1156031	4.72846876142786
582075.592322343	5953979.23123852	4.01795468960021
582073.270519873	5953977.32580485	4.35440981106856
582068.881745457	5953972.91009543	4.69349758415959
581972.587197313	5953985.99088903	4.72457452353236
582084.340955672	5953821.88260765	5.12745701848162
