"X" "Y" "Yield"
582215.784913697 5954099.8997238 3.02296480487897
582202.284579903 5954115.28187964 1.97505765473254
582199.382760862 5954118.3161881 1.9419649899473
582196.427487019 5954121.12122139 1.91781759022219
582193.845835249 5954124.42644514 1.57888132650179
582191.011633106 5954127.55980378 1.82252345268038
582188.312324654 5954130.62520293 1.60641966623215
582185.405742447 5954133.47157606 1.60359048306963
582059.84266375 5954139.13382187 3.05878660636786
582057.294242786 5954136.96282372 2.80049042821151
582054.718085766 5954134.51045314 2.62687290768669
582051.989931863 5954132.21950569 2.95503729959445
582049.419707539 5954130.07182701 2.90116586881385
582046.912380036 5954127.63194883 2.95120324472181
582044.336123091 5954125.16848229 3.01721894234828
582041.60808059 5954122.88862453 3.03391809061048
582038.899959114 5954120.47377162 3.1130313967543
582203.915995784 5953699.20038232 0.935253720246699
582208.844892632 5953702.85148822 0.929834955863267
582213.446025905 5953706.69041687 0.890318090077127
582218.180085127 5953710.59165419 0.920951769454335
582222.630932633 5953714.72548097 0.918168286624478
582221.284964478 5953717.94839389 2.23149501293409
582218.167320068 5953715.37635284 2.24585504287579
582214.863282338 5953713.04205347 2.02053482332393
582211.545738362 5953710.27567093 2.20937739499191
582201.278354322 5954063.98598907 5.65176943788292
582198.846030478 5954062.10550884 5.8005493169661
582196.67386524 5954059.8142654 5.60977131161703
582194.216403835 5954057.75375004 5.96139607341941
582194.244168165 5954041.15803998 5.47422864678471
582196.639787529 5954043.18159714 5.37830283295141
582212.71489907 5954093.313759 0.609736730063525
582209.8266678 5954093.15165177 1.66559822035566
582207.019734612 5954092.42883482 2.53521493570814
582204.536321925 5954090.97156428 3.37011008473135
582202.390659961 5954088.96056038 3.6720326330603
582200.112820049 5954087.00889842 4.65610295503923
582198.014618499 5954085.16608053 5.13848567635904
582195.892342133 5954083.23450078 5.06190514966971
582193.78990735 5954080.96761493 5.81965832237919
582104.180957009 5954099.99062517 4.06449955060556
582107.258411238 5954102.83237359 4.2542258743136
582110.43370736 5954105.21781174 3.95897788476795
582113.695231063 5954107.61901289 3.66027355832102
582116.563729081 5954110.38824444 3.39929220093568
582119.610162594 5954113.06448799 3.15771122763917
582122.5041631 5954116.13500174 2.69831218536658
582098.810900343 5954116.81980755 4.37510577754948
582095.831104339 5954114.07474552 4.14917793792645
582092.872705404 5954111.30598527 4.41677427661714
582089.803417858 5954108.56177465 4.36432766331044
582086.686165147 5954105.76992489 4.56493466996043
582083.46552059 5954103.20968321 4.53304316259729
582080.568777959 5954100.36764788 4.56791698237198
582116.856666898 5954098.67325347 4.53702207812012
582119.834454905 5954101.207543 4.09737492284602
582122.854404578 5954103.671883 3.93019354505927
582125.722258136 5954106.33055778 3.98749569481791
582128.698476278 5954108.76209645 3.69001372334904
582131.300793494 5954111.62628308 3.43873472303057
582134.364875598 5954114.05545059 3.08766983810909
582137.052927774 5954116.71507163 2.90063800627298
582091.730056571 5954118.47983363 5.11902840504534
582088.732884111 5954116.09198262 5.1334710399257
582085.75520716 5954113.56877536 4.89638881661386
582082.76657344 5954110.83569694 4.88306123810294
582079.691501878 5954108.76913465 4.79146732204181
582076.824302044 5954106.22100573 5.01316388089776
582204.351693268 5953630.75732465 1.97145864817497
582206.340718399 5953632.85726857 1.80578488729232
582209.076260432 5953635.68294165 1.75909097796167
582212.850676111 5953639.77317239 1.6770683392871
582214.681886773 5953641.62012175 1.73481081592276
582217.416761061 5953644.76609496 1.53324445323323
582218.159340812 5953653.07875673 2.06240685105853
582214.982678723 5953650.58208406 2.14093459145241
582211.603510798 5953647.88897374 2.04674185959196
582208.465829719 5953645.1215948 2.21059057292511
582205.258355151 5953642.32992883 3.27308579588109
582202.040173277 5953639.88174362 2.55598082166852
582200.562871719 5953618.25736787 2.35760829219061
582203.666357263 5953621.23058749 2.29866085481485
582206.177956656 5953624.44367596 2.28107068048022
582208.798771167 5953627.84152236 2.0528760471889
582211.669127984 5953630.94234136 2.07994829341024
582214.673817345 5953633.87597448 2.14093459145241
582217.614333911 5953636.91154532 2.10250720138233
582218.635213814 5953662.57673564 2.37087620151834
582215.476548989 5953659.8334249 2.35329291189755
582212.338862388 5953657.06604733 2.35856268119043
582209.40197307 5953654.49367688 2.36226717247552
582206.183785647 5953652.04549317 2.51811668611734
582203.114619241 5953649.30132326 2.4418876471382
582210.917699016 5953867.95816632 4.90699693578504
582214.094438097 5953870.45484104 4.92610923928956
582217.432163999 5953873.19644316 5.04149280103035
582220.652768747 5953875.75663479 4.68520474388295
582223.81257247 5953878.61087329 4.25362991306302
582226.770937812 5953881.37958886 4.41631262379509
582223.273429825 5953773.36079151 2.40110835204055
582220.156251531 5953770.56899001 1.95826384213632
582216.777036806 5953767.87588135 1.87188395694791
582213.575133466 5953765.17958945 1.78525296744209
582210.457516646 5953762.16739857 1.72453594349279
582207.298819134 5953759.42408464 1.66813791380291
582204.118728801 5953756.70446711 1.64945575258775
582207.690099362 5953858.00445733 5.19109600432432
582210.973775469 5953860.38268163 4.93537152639498
582214.04513713 5953863.34870751 4.89797308956806
582216.699159246 5953866.2637955 4.9377934718489
582220.074567767 5953868.73363281 4.53123992364851
582223.991202516 5953801.65454795 3.31857156430684
582220.672253298 5953798.65593156 3.03949280793853
582217.673666608 5953796.15683565 2.86914931101223
582214.514954663 5953793.41352426 2.93536096203503
582211.356244722 5953790.67021173 2.78892236785085
582208.154335035 5953787.97391779 2.75501513149585
582205.036818028 5953784.97281785 2.73019019059308
582208.543741798 5953832.79959543 4.89732679988952
582211.922873219 5953835.48161453 5.16813082265974
582215.124801854 5953838.1779072 5.55271533116196
582218.180800881 5953841.26336855 5.40949336108149
582221.420454815 5953843.6878508 5.27803924175203
582224.378807699 5953846.45656712 5.6236322735565
582224.06971108 5953805.47748362 3.36539584308279
582221.684839998 5953803.75406144 3.32617972164912
582218.79101427 5953800.69467367 3.33537381089347
582215.673827768 5953797.90287051 2.88263665661785
582212.294604213 5953795.20976005 2.96343442472127
582209.135894363 5953792.46644671 3.03951903289595
582205.95579169 5953789.74682978 2.64859983155489
582208.612858129 5953819.11807996 4.83291730543929
582211.820399349 5953821.90974509 4.92195218653791
582214.997122309 5953824.40641935 4.82904612382004
582218.397753404 5953827.07583128 4.85619977899055
582221.399301412 5953829.79752881 5.35976081535754
582224.455299777 5953832.88298796 5.46921297256245
582224.389706085 5953817.52745852 4.39208004799892
582221.139372831 5953814.56314602 4.24254375498056
582218.062741788 5953811.62303002 3.89070572060049
582214.664345898 5953809.05453652 3.81411169562
582211.526606578 5953806.28715834 3.53074407751036
582207.196019223 5953802.66752257 3.26886467281044
582206.630247079 5953813.20987464 4.49164653097735
582209.727101546 5953816.13630774 4.68576061617309
582213.106333031 5953818.82941925 4.709942496204
582216.085010102 5953821.46351162 4.63688989845862
582219.182086069 5953824.28009451 4.18638489476759
582180.753530763 5954131.20779336 2.00362648713088
582178.916605833 5954133.24416942 2.13199388579996
582176.966762721 5954135.25968871 2.03365493337153
582209.472507324 5953876.52905567 5.18777937493396
582212.383516495 5953879.14068195 5.35501300534726
582201.788530986 5953664.62095699 2.47193875574375
582204.885546456 5953667.43754464 2.3124025559881
582207.159887832 5953669.166264 2.46799201840923
582211.552273955 5953672.60278044 2.34662921811117
582213.628575936 5953674.46891668 2.48474035248264
582217.850338317 5953678.33495962 2.56566003967252
582221.030406162 5953681.05457196 2.57991440778106
582223.289027313 5953758.51827034 1.85331297815582
582220.150662074 5953755.64033431 1.86442469912821
582216.948762 5953752.94404368 2.03805064492938
582213.787946575 5953749.97887378 1.72381344226329
582210.648940238 5953746.99038054 1.93152099125362
582207.552110908 5953744.06394788 1.91701736667073
582204.129708456 5953741.41785413 1.86064986166231
582203.038574886 5953652.07182752 0.539592266659545
582209.789640936 5953650.17335847 0.0725435681158843
582210.710789911 5953643.59505904 0.805512825473237
582206.483731023 5953638.96554794 0.890445464496836
582202.212472423 5953634.37973977 1.02048927730059
582203.596853161 5953657.17075324 2.1488821013066
582206.755514014 5953659.91406827 2.33548704165778
582209.602058203 5953662.4865802 2.23982657362236
582212.558442757 5953664.92359491 2.41515566503333
582215.707481872 5953667.23800436 2.23874275888492
582218.443145585 5953669.83506581 2.39438125180474
582222.294800764 5953764.60593567 1.92166406655662
582219.197745849 5953761.78935398 1.76534767038432
582215.936315624 5953759.38819334 1.82170335758521
582212.818700012 5953756.3760033 1.86005582907232
582209.616802034 5953753.67970998 1.75534260085467
582206.679233428 5953750.77673747 1.60534789883417
582200.42091253 5953626.95625849 2.1404464725615
582073.825655378 5954103.72185973 4.69673056769144
582070.803726986 5954101.13473727 4.6483317455872
582119.565373765 5954098.16647379 4.05272906759414
582122.670238469 5954100.41705252 4.4595255094267
582125.667416186 5954102.80489182 4.35062693453268
582128.596920302 5954105.17024744 4.22493303880148
582139.927279903 5954115.20496928 3.56794795142494
582077.346286399 5954117.01431349 4.30420627224713
582074.220877368 5954114.78814467 4.60716485361935
582071.443805196 5954112.34972901 4.83194069977762
582068.269695789 5954109.9458187 4.90021658698658
582065.581774065 5954107.29726947 4.50982797806148
582062.87248719 5954104.760402 4.47848945801739
582060.227486899 5954102.16354244 4.57547377785632
582050.541810018 5954102.00859079 4.31846232374089
582052.980386771 5954104.31507009 4.55900729013198
582055.424892324 5954106.83822783 4.40550863354215
582058.215525547 5954108.92461428 4.20301302824949
582060.680479893 5954111.41225159 4.22642673558816
582063.318077719 5954113.59312032 4.06274121259921
582065.82401667 5954115.80078617 4.50932422655896
582068.552064366 5954118.08063634 4.71711529292409
582061.028889376 5954118.32879294 3.98217302039878
582058.281350114 5954116.18429557 4.66390535732241
582055.71112873 5954114.03661877 4.6751577949376
582053.133431986 5954111.86179864 4.85994782599601
582051.052992577 5954109.0421488 5.07178696240682
582048.546954437 5954106.82338581 4.92207178107395
582045.971117772 5954104.58033487 4.84523349817233
582043.426099483 5954102.63227325 4.79625066480051
582040.740218463 5954100.41449974 4.78587561023524
582132.909582078 5954099.84678313 4.69993355116926
582135.824872238 5954102.88250224 4.70396886714485
582138.963332565 5954105.76046919 4.35871949146081
582142.122131512 5954108.50380857 4.00652324270485
582145.191437091 5954111.24800082 3.65611479216593
582148.308712208 5954114.03982973 3.34477868186411
582151.597481808 5954116.6228908 3.0978620289094
582197.471136693 5954113.35338064 0.789616162413099
582199.326570801 5954109.5404841 1.01973159751848
582200.296820805 5954105.44644382 1.86659982544335
582200.871647516 5954101.34276603 3.3507350193098
582198.955078809 5954097.09459415 4.36087276433551
582213.904930548 5953895.52243529 5.20863187090755
582216.598765219 5953898.38761787 5.54337959714392
582219.686454874 5953900.88549877 5.74335642195328
582222.463504605 5953903.32386693 5.62428750332127
582225.615375569 5953905.75066029 5.26771925738308
582216.967942522 5954090.84026974 2.95273891422944
582215.224113201 5954093.0959777 2.88544301593845
582194.01426517 5954116.41568538 2.93698738414326
582192.243420399 5954118.42949929 3.24067914027866
582190.310553201 5954120.49372169 2.6493828202018
582188.662630431 5954122.83377871 2.66461950737885
582186.712791988 5954124.84930032 2.26532883222089
582184.667032898 5954126.78046663 2.38366444614088
582182.92776342 5954129.12346036 2.12484650950553
582223.252906714 5953871.35267962 4.20424674249031
582226.633960637 5953874.14635121 4.25601582656803
582221.640154399 5953781.15546209 2.55704719742787
582218.201857035 5953778.75781539 2.56136040957549
582215.243529713 5953775.9890971 2.3854927277746
582211.88243412 5953773.06042651 2.37847046171026
582208.90261001 5953770.30431071 2.00170488904794
582204.762139264 5953766.33986564 2.05986064895967
582208.526956243 5953845.38764381 6.11735833146228
582211.617587737 5953848.10811467 5.8327016095051
582214.914164528 5953850.82829799 5.90778203786104
582217.604186224 5953854.12948142 5.80390641483516
582220.65268159 5953857.00789801 5.79169693200802
582223.611144628 5953859.78770753 5.59943869554399
582226.728250701 5953862.56841506 4.85898804608006
582223.270344572 5953791.7767433 2.83100200772019
582220.132608538 5953789.00936824 2.72590132885175
582217.155001454 5953786.48620648 2.55298451488065
582213.746249352 5953783.49917443 2.77095960573421
582210.367031837 5953780.80606326 2.61635803719968
